time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-12-11 00:15,12233.060,9600.894,0.000,0.000
2024-12-11 00:30,12233.115,9600.894,0.000,0.000
2024-12-11 00:45,12233.176,9600.894,0.000,0.000
2024-12-11 01:00,12233.217,9600.894,0.000,0.000
2024-12-11 01:15,12233.259,9600.894,0.000,0.000
2024-12-11 01:30,12233.395,9600.894,0.000,0.000
2024-12-11 01:45,12233.458,9600.894,0.000,0.000
2024-12-11 02:00,12233.497,9600.894,0.000,0.000
2024-12-11 02:15,12233.542,9600.894,0.000,0.000
2024-12-11 02:30,12233.582,9600.894,0.000,0.000
2024-12-11 02:45,12233.720,9600.894,0.000,0.000
2024-12-11 03:00,12233.765,9600.894,0.000,0.000
2024-12-11 03:15,12233.810,9600.894,0.000,0.000
2024-12-11 03:30,12233.858,9600.894,0.000,0.000
2024-12-11 03:45,12233.910,9600.894,0.000,0.000
2024-12-11 04:00,12233.960,9600.894,0.000,0.000
2024-12-11 04:15,12234.080,9600.894,0.000,0.000
2024-12-11 04:30,12234.118,9600.894,0.000,0.000
2024-12-11 04:45,12234.162,9600.894,0.000,0.000
2024-12-11 05:00,12234.215,9600.894,0.000,0.000
2024-12-11 05:15,12234.261,9600.894,0.000,0.000
2024-12-11 05:30,12234.313,9600.894,0.000,0.000
2024-12-11 05:45,12234.400,9600.894,0.000,0.000
2024-12-11 06:00,12234.492,9600.894,0.000,0.000
2024-12-11 06:15,12234.542,9600.894,0.000,0.000
2024-12-11 06:30,12234.636,9600.894,0.000,0.000
2024-12-11 06:45,12234.841,9600.894,0.000,0.000
2024-12-11 07:00,12234.938,9600.896,0.000,0.000
2024-12-11 07:15,12234.938,9600.984,0.000,0.000
2024-12-11 07:30,12234.938,9601.178,0.000,0.000
2024-12-11 07:45,12234.938,9601.239,0.000,0.000
2024-12-11 08:00,12234.938,9601.295,0.000,0.000
2024-12-11 08:15,12234.938,9601.341,0.000,0.000
2024-12-11 08:30,12234.938,9601.403,0.000,0.000
2024-12-11 08:45,12234.938,9601.448,0.000,0.000
2024-12-11 09:00,12234.938,9601.551,0.000,0.000
2024-12-11 09:15,12234.938,9601.604,0.000,0.000
2024-12-11 09:30,12234.938,9601.674,0.000,0.000
2024-12-11 09:45,12234.938,9601.761,0.000,0.000
2024-12-11 10:00,12234.938,9601.806,0.000,0.000
2024-12-11 10:15,12234.938,9601.887,0.000,0.000
2024-12-11 10:30,12234.938,9601.947,0.000,0.000
2024-12-11 10:45,12234.938,9601.998,0.000,0.000
2024-12-11 11:00,12234.938,9602.050,0.000,0.000
2024-12-11 11:15,12234.938,9602.122,0.000,0.000
2024-12-11 11:30,12234.938,9602.199,0.000,0.000
2024-12-11 11:45,12234.938,9602.295,0.000,0.000
2024-12-11 12:00,12234.938,9602.339,0.000,0.000
2024-12-11 12:15,12234.938,9602.381,0.000,0.000
2024-12-11 12:30,12234.938,9602.427,0.000,0.000
2024-12-11 12:45,12234.938,9602.486,0.000,0.000
2024-12-11 13:00,12234.938,9602.616,0.000,0.000
2024-12-11 13:15,12234.938,9602.666,0.000,0.000
2024-12-11 13:30,12234.938,9602.711,0.000,0.000
2024-12-11 13:45,12234.938,9602.767,0.000,0.000
2024-12-11 14:00,12234.938,9602.820,0.000,0.000
2024-12-11 14:15,12234.938,9602.861,0.000,0.000
2024-12-11 14:30,12234.938,9602.983,0.000,0.000
2024-12-11 14:45,12234.938,9603.037,0.000,0.000
2024-12-11 15:00,12234.938,9603.107,0.000,0.000
2024-12-11 15:15,12234.938,9603.158,0.000,0.000
2024-12-11 15:30,12234.938,9603.203,0.000,0.000
2024-12-11 15:45,12234.938,9603.270,0.000,0.000
2024-12-11 16:00,12234.938,9603.389,0.000,0.000
2024-12-11 16:15,12234.938,9603.437,0.000,0.000
2024-12-11 16:30,12234.938,9603.480,0.000,0.000
2024-12-11 16:45,12234.938,9603.525,0.000,0.000
2024-12-11 17:00,12234.938,9603.591,0.000,0.000
2024-12-11 17:15,12234.938,9603.734,0.000,0.000
2024-12-11 17:30,12234.938,9603.784,0.000,0.000
2024-12-11 17:45,12234.938,9603.835,0.000,0.000
2024-12-11 18:00,12234.938,9604.278,0.000,0.000
2024-12-11 18:15,12234.938,9604.421,0.000,0.000
2024-12-11 18:30,12234.938,9604.536,0.000,0.000
2024-12-11 18:45,12234.938,9604.875,0.000,0.000
2024-12-11 19:00,12234.938,9604.969,0.000,0.000
2024-12-11 19:15,12234.938,9605.075,0.000,0.000
2024-12-11 19:30,12234.938,9605.159,0.000,0.000
2024-12-11 19:45,12234.938,9605.241,0.000,0.000
2024-12-11 20:00,12234.938,9605.368,0.000,0.000
2024-12-11 20:15,12234.938,9605.441,0.000,0.000
2024-12-11 20:30,12234.938,9605.509,0.000,0.000
2024-12-11 20:45,12234.938,9605.596,0.000,0.000
2024-12-11 21:00,12234.938,9605.676,0.000,0.000
2024-12-11 21:15,12235.097,9605.676,0.000,0.000
2024-12-11 21:30,12235.176,9605.676,0.000,0.000
2024-12-11 21:45,12235.324,9605.676,0.000,0.000
2024-12-11 22:00,12235.393,9605.676,0.000,0.000
2024-12-11 22:15,12235.480,9605.676,0.000,0.000
2024-12-11 22:30,12235.779,9605.676,0.000,0.000
2024-12-11 22:45,12235.866,9605.676,0.000,0.000
2024-12-11 23:00,12235.955,9605.676,0.000,0.000
2024-12-11 23:15,12236.025,9605.676,0.000,0.000
2024-12-11 23:30,12236.105,9605.676,0.000,0.000
2024-12-11 23:45,12236.168,9605.676,0.000,0.000
2024-12-12 00:00,12236.288,9605.676,0.000,0.000
2024-12-12 00:15,12236.355,9605.676,0.000,0.000
2024-12-12 00:30,12236.432,9605.676,0.000,0.000
2024-12-12 00:45,12236.502,9605.676,0.000,0.000
2024-12-12 01:00,12236.625,9605.676,0.000,0.000
2024-12-12 01:15,12236.671,9605.676,0.000,0.000
2024-12-12 01:30,12236.722,9605.676,0.000,0.000
2024-12-12 01:45,12236.785,9605.676,0.000,0.000
2024-12-12 02:00,12236.841,9605.676,0.000,0.000
2024-12-12 02:15,12236.887,9605.676,0.000,0.000
2024-12-12 02:30,12237.021,9605.676,0.000,0.000
2024-12-12 02:45,12237.084,9605.676,0.000,0.000
2024-12-12 03:00,12237.144,9605.676,0.000,0.000
2024-12-12 03:15,12237.185,9605.676,0.000,0.000
2024-12-12 03:30,12237.229,9605.676,0.000,0.000
2024-12-12 03:45,12237.274,9605.676,0.000,0.000
2024-12-12 04:00,12237.419,9605.676,0.000,0.000
2024-12-12 04:15,12237.465,9605.676,0.000,0.000
2024-12-12 04:30,12237.518,9605.676,0.000,0.000
2024-12-12 04:45,12237.563,9605.676,0.000,0.000
2024-12-12 05:00,12237.623,9605.676,0.000,0.000
2024-12-12 05:15,12237.668,9605.676,0.000,0.000
2024-12-12 05:30,12237.794,9605.676,0.000,0.000
2024-12-12 05:45,12237.836,9605.676,0.000,0.000
2024-12-12 06:00,12237.889,9605.676,0.000,0.000
2024-12-12 06:15,12237.945,9605.676,0.000,0.000
2024-12-12 06:30,12237.998,9605.676,0.000,0.000
2024-12-12 06:45,12238.045,9605.676,0.000,0.000
2024-12-12 07:00,12238.210,9605.678,0.000,0.000
2024-12-12 07:15,12238.210,9605.722,0.000,0.000
2024-12-12 07:30,12238.210,9605.787,0.000,0.000
2024-12-12 07:45,12238.210,9605.851,0.000,0.000
2024-12-12 08:00,12238.210,9605.912,0.000,0.000
2024-12-12 08:15,12238.210,9605.969,0.000,0.000
2024-12-12 08:30,12238.210,9606.134,0.000,0.000
2024-12-12 08:45,12238.210,9606.219,0.000,0.000
2024-12-12 09:00,12238.210,9606.448,0.000,0.000
2024-12-12 09:15,12238.210,9606.531,0.000,0.000
2024-12-12 09:30,12238.210,9606.673,0.000,0.000
2024-12-12 09:45,12238.210,9606.734,0.000,0.000
2024-12-12 10:00,12238.210,9606.841,0.000,0.000
2024-12-12 10:15,12238.210,9606.920,0.000,0.000
2024-12-12 10:30,12238.210,9606.993,0.000,0.000
2024-12-12 10:45,12238.210,9607.062,0.000,0.000
2024-12-12 11:00,12238.210,9607.151,0.000,0.000
2024-12-12 11:15,12238.210,9607.256,0.000,0.000
2024-12-12 11:30,12238.210,9607.433,0.000,0.000
2024-12-12 11:45,12238.210,9607.503,0.000,0.000
2024-12-12 12:00,12238.210,9607.597,0.000,0.000
2024-12-12 12:15,12238.210,9607.765,0.000,0.000
2024-12-12 12:30,12238.210,9607.963,0.000,0.000
2024-12-12 12:45,12238.210,9608.017,0.000,0.000
2024-12-12 13:00,12238.210,9608.138,0.000,0.000
2024-12-12 13:15,12238.210,9608.196,0.000,0.000
2024-12-12 13:30,12238.210,9608.312,0.000,0.000
2024-12-12 13:45,12238.210,9608.378,0.000,0.000
2024-12-12 14:00,12238.210,9608.463,0.000,0.000
2024-12-12 14:15,12238.210,9608.601,0.000,0.000
2024-12-12 14:30,12238.210,9608.671,0.000,0.000
2024-12-12 14:45,12238.210,9608.988,0.000,0.000
2024-12-12 15:00,12238.210,9609.085,0.000,0.000
2024-12-12 15:15,12238.210,9609.282,0.000,0.000
2024-12-12 15:30,12238.210,9609.376,0.000,0.000
2024-12-12 15:45,12238.210,9609.528,0.000,0.000
2024-12-12 16:00,12238.210,9609.893,0.000,0.000
2024-12-12 16:15,12238.210,9610.158,0.000,0.000
2024-12-12 16:30,12238.210,9610.518,0.000,0.000
2024-12-12 16:45,12238.210,9610.599,0.000,0.000
2024-12-12 17:00,12238.210,9610.673,0.000,0.000
2024-12-12 17:15,12238.210,9610.806,0.000,0.000
2024-12-12 17:30,12238.210,9610.908,0.000,0.000
2024-12-12 17:45,12238.210,9610.979,0.000,0.000
2024-12-12 18:00,12238.210,9611.045,0.000,0.000
2024-12-12 18:15,12238.210,9611.139,0.000,0.000
2024-12-12 18:30,12238.210,9611.373,0.000,0.000
2024-12-12 18:45,12238.210,9611.470,0.000,0.000
2024-12-12 19:00,12238.210,9611.547,0.000,0.000
2024-12-12 19:15,12238.210,9611.684,0.000,0.000
2024-12-12 19:30,12238.210,9611.764,0.000,0.000
2024-12-12 19:45,12238.210,9611.832,0.000,0.000
2024-12-12 20:00,12238.210,9611.889,0.000,0.000
2024-12-12 20:15,12238.210,9611.934,0.000,0.000
2024-12-12 20:30,12238.210,9612.006,0.000,0.000
2024-12-12 20:45,12238.210,9612.068,0.000,0.000
2024-12-12 21:00,12238.211,9612.116,0.000,0.000
2024-12-12 21:15,12238.268,9612.116,0.000,0.000
2024-12-12 21:30,12238.410,9612.116,0.000,0.000
2024-12-12 21:45,12238.461,9612.116,0.000,0.000
2024-12-12 22:00,12238.501,9612.116,0.000,0.000
2024-12-12 22:15,12238.552,9612.116,0.000,0.000
2024-12-12 22:30,12238.603,9612.116,0.000,0.000
2024-12-12 22:45,12238.672,9612.116,0.000,0.000
2024-12-12 23:00,12238.815,9612.116,0.000,0.000
2024-12-12 23:15,12238.877,9612.116,0.000,0.000
2024-12-12 23:30,12238.938,9612.116,0.000,0.000
2024-12-12 23:45,12239.001,9612.116,0.000,0.000
2024-12-13 00:00,12239.063,9612.116,0.000,0.000
2024-12-13 00:15,12239.119,9612.116,0.000,0.000
2024-12-13 00:30,12239.444,9612.116,0.000,0.000
2024-12-13 00:45,12239.590,9612.116,0.000,0.000
2024-12-13 01:00,12239.730,9612.116,0.000,0.000
2024-12-13 01:15,12239.906,9612.116,0.000,0.000
2024-12-13 01:30,12240.039,9612.116,0.000,0.000
2024-12-13 01:45,12240.141,9612.116,0.000,0.000
2024-12-13 02:00,12240.247,9612.116,0.000,0.000
2024-12-13 02:15,12240.336,9612.116,0.000,0.000
2024-12-13 02:30,12240.415,9612.116,0.000,0.000
2024-12-13 02:45,12240.482,9612.116,0.000,0.000
2024-12-13 03:00,12240.552,9612.116,0.000,0.000
2024-12-13 03:15,12240.708,9612.116,0.000,0.000
2024-12-13 03:30,12240.761,9612.116,0.000,0.000
2024-12-13 03:45,12240.802,9612.116,0.000,0.000
2024-12-13 04:00,12240.843,9612.116,0.000,0.000
2024-12-13 04:15,12240.900,9612.116,0.000,0.000
2024-12-13 04:30,12240.945,9612.116,0.000,0.000
2024-12-13 04:45,12241.071,9612.116,0.000,0.000
2024-12-13 05:00,12241.118,9612.116,0.000,0.000
2024-12-13 05:15,12241.185,9612.116,0.000,0.000
2024-12-13 05:30,12241.246,9612.116,0.000,0.000
2024-12-13 05:45,12241.289,9612.116,0.000,0.000
2024-12-13 06:00,12241.335,9612.116,0.000,0.000
2024-12-13 06:15,12241.469,9612.116,0.000,0.000
2024-12-13 06:30,12241.527,9612.116,0.000,0.000
2024-12-13 06:45,12241.575,9612.116,0.000,0.000
2024-12-13 07:00,12241.625,9612.116,0.000,0.000
2024-12-13 07:15,12241.625,9612.175,0.000,0.000
2024-12-13 07:30,12241.625,9612.238,0.000,0.000
2024-12-13 07:45,12241.625,9612.376,0.000,0.000
2024-12-13 08:00,12241.625,9612.455,0.000,0.000
2024-12-13 08:15,12241.625,9612.502,0.000,0.000
2024-12-13 08:30,12241.625,9612.560,0.000,0.000
2024-12-13 08:45,12241.625,9612.826,0.000,0.000
2024-12-13 09:00,12241.625,9613.122,0.000,0.000
2024-12-13 09:15,12241.625,9613.610,0.000,0.000
2024-12-13 09:30,12241.625,9613.696,0.000,0.000
2024-12-13 09:45,12241.625,9613.879,0.000,0.000
2024-12-13 10:00,12241.625,9613.989,0.000,0.000
2024-12-13 10:15,12241.625,9614.228,0.000,0.000
2024-12-13 10:30,12241.625,9614.300,0.000,0.000
2024-12-13 10:45,12241.625,9614.459,0.000,0.000
2024-12-13 11:00,12241.625,9614.589,0.000,0.000
2024-12-13 11:15,12241.625,9614.724,0.000,0.000
2024-12-13 11:30,12241.625,9614.844,0.000,0.000
2024-12-13 11:45,12241.625,9614.917,0.000,0.000
2024-12-13 12:00,12241.625,9615.005,0.000,0.000
2024-12-13 12:15,12241.625,9615.088,0.000,0.000
2024-12-13 12:30,12241.625,9615.341,0.000,0.000
2024-12-13 12:45,12241.625,9615.844,0.000,0.000
2024-12-13 13:00,12241.625,9616.153,0.000,0.000
2024-12-13 13:15,12241.625,9616.466,0.000,0.000
2024-12-13 13:30,12241.625,9616.896,0.000,0.000
2024-12-13 13:45,12241.625,9617.184,0.000,0.000
2024-12-13 14:00,12241.625,9617.319,0.000,0.000
2024-12-13 14:15,12241.625,9617.409,0.000,0.000
2024-12-13 14:30,12241.625,9617.482,0.000,0.000
2024-12-13 14:45,12241.625,9617.610,0.000,0.000
2024-12-13 15:00,12241.625,9617.690,0.000,0.000
2024-12-13 15:15,12241.625,9617.766,0.000,0.000
2024-12-13 15:30,12241.625,9617.833,0.000,0.000
2024-12-13 15:45,12241.625,9617.887,0.000,0.000
2024-12-13 16:00,12241.625,9618.076,0.000,0.000
2024-12-13 16:15,12241.625,9618.313,0.000,0.000
2024-12-13 16:30,12241.625,9618.778,0.000,0.000
2024-12-13 16:45,12241.625,9618.878,0.000,0.000
2024-12-13 17:00,12241.625,9618.976,0.000,0.000
2024-12-13 17:15,12241.625,9619.048,0.000,0.000
2024-12-13 17:30,12241.625,9619.278,0.000,0.000
2024-12-13 17:45,12241.625,9619.356,0.000,0.000
2024-12-13 18:00,12241.625,9619.499,0.000,0.000
2024-12-13 18:15,12241.625,9619.604,0.000,0.000
2024-12-13 18:30,12241.625,9619.729,0.000,0.000
2024-12-13 18:45,12241.625,9619.841,0.000,0.000
2024-12-13 19:00,12241.625,9619.944,0.000,0.000
2024-12-13 19:15,12241.625,9620.002,0.000,0.000
2024-12-13 19:30,12241.625,9620.067,0.000,0.000
2024-12-13 19:45,12241.625,9620.141,0.000,0.000
2024-12-13 20:00,12241.625,9620.203,0.000,0.000
2024-12-13 20:15,12241.625,9620.347,0.000,0.000
2024-12-13 20:30,12241.625,9620.402,0.000,0.000
2024-12-13 20:45,12241.625,9620.474,0.000,0.000
2024-12-13 21:00,12241.627,9620.549,0.000,0.000
2024-12-13 21:15,12242.443,9620.549,0.000,0.000
2024-12-13 21:30,12243.193,9620.549,0.000,0.000
2024-12-13 21:45,12243.534,9620.549,0.000,0.000
2024-12-13 22:00,12243.638,9620.549,0.000,0.000
2024-12-13 22:15,12243.727,9620.549,0.000,0.000
2024-12-13 22:30,12243.816,9620.549,0.000,0.000
2024-12-13 22:45,12244.087,9620.549,0.000,0.000
2024-12-13 23:00,12244.428,9620.549,0.000,0.000
2024-12-13 23:15,12244.509,9620.549,0.000,0.000
2024-12-13 23:30,12244.588,9620.549,0.000,0.000
2024-12-13 23:45,12244.716,9620.549,0.000,0.000
2024-12-14 00:00,12244.810,9620.549,0.000,0.000
2024-12-14 00:15,12244.883,9620.549,0.000,0.000
2024-12-14 00:30,12244.951,9620.549,0.000,0.000
2024-12-14 00:45,12245.022,9620.549,0.000,0.000
2024-12-14 01:00,12245.083,9620.549,0.000,0.000
2024-12-14 01:15,12245.141,9620.549,0.000,0.000
2024-12-14 01:30,12245.190,9620.549,0.000,0.000
2024-12-14 01:45,12245.332,9620.549,0.000,0.000
2024-12-14 02:00,12245.378,9620.549,0.000,0.000
2024-12-14 02:15,12245.442,9620.549,0.000,0.000
2024-12-14 02:30,12245.501,9620.549,0.000,0.000
2024-12-14 02:45,12245.550,9620.549,0.000,0.000
2024-12-14 03:00,12245.594,9620.549,0.000,0.000
2024-12-14 03:15,12245.708,9620.549,0.000,0.000
2024-12-14 03:30,12245.782,9620.549,0.000,0.000
2024-12-14 03:45,12245.824,9620.549,0.000,0.000
2024-12-14 04:00,12245.869,9620.549,0.000,0.000
2024-12-14 04:15,12245.915,9620.549,0.000,0.000
2024-12-14 04:30,12245.983,9620.549,0.000,0.000
2024-12-14 04:45,12246.112,9620.549,0.000,0.000
2024-12-14 05:00,12246.154,9620.549,0.000,0.000
2024-12-14 05:15,12246.195,9620.549,0.000,0.000
2024-12-14 05:30,12246.251,9620.549,0.000,0.000
2024-12-14 05:45,12246.306,9620.549,0.000,0.000
2024-12-14 06:00,12246.350,9620.549,0.000,0.000
2024-12-14 06:15,12246.479,9620.549,0.000,0.000
2024-12-14 06:30,12246.537,9620.549,0.000,0.000
2024-12-14 06:45,12246.600,9620.549,0.000,0.000
2024-12-14 07:00,12246.644,9620.549,0.000,0.000
2024-12-14 07:15,12246.684,9620.549,0.000,0.000
2024-12-14 07:30,12246.725,9620.549,0.000,0.000
2024-12-14 07:45,12246.873,9620.549,0.000,0.000
2024-12-14 08:00,12246.938,9620.549,0.000,0.000
2024-12-14 08:15,12247.117,9620.549,0.000,0.000
2024-12-14 08:30,12247.362,9620.549,0.000,0.000
2024-12-14 08:45,12247.430,9620.549,0.000,0.000
2024-12-14 09:00,12247.567,9620.549,0.000,0.000
2024-12-14 09:15,12247.640,9620.549,0.000,0.000
2024-12-14 09:30,12247.718,9620.549,0.000,0.000
2024-12-14 09:45,12247.765,9620.549,0.000,0.000
2024-12-14 10:00,12248.001,9620.549,0.000,0.000
2024-12-14 10:15,12248.081,9620.549,0.000,0.000
2024-12-14 10:30,12248.321,9620.549,0.000,0.000
2024-12-14 10:45,12248.393,9620.549,0.000,0.000
2024-12-14 11:00,12248.456,9620.549,0.000,0.000
2024-12-14 11:15,12248.523,9620.549,0.000,0.000
2024-12-14 11:30,12248.607,9620.549,0.000,0.000
2024-12-14 11:45,12248.668,9620.549,0.000,0.000
2024-12-14 12:00,12248.793,9620.549,0.000,0.000
2024-12-14 12:15,12248.846,9620.549,0.000,0.000
2024-12-14 12:30,12248.917,9620.549,0.000,0.000
2024-12-14 12:45,12249.135,9620.549,0.000,0.000
2024-12-14 13:00,12249.528,9620.549,0.000,0.000
2024-12-14 13:15,12249.617,9620.549,0.000,0.000
2024-12-14 13:30,12249.735,9620.549,0.000,0.000
2024-12-14 13:45,12249.881,9620.549,0.000,0.000
2024-12-14 14:00,12250.240,9620.549,0.000,0.000
2024-12-14 14:15,12250.331,9620.549,0.000,0.000
2024-12-14 14:30,12250.511,9620.549,0.000,0.000
2024-12-14 14:45,12250.623,9620.549,0.000,0.000
2024-12-14 15:00,12250.903,9620.549,0.000,0.000
2024-12-14 15:15,12251.115,9620.549,0.000,0.000
2024-12-14 15:30,12251.215,9620.549,0.000,0.000
2024-12-14 15:45,12251.351,9620.549,0.000,0.000
2024-12-14 16:00,12251.420,9620.549,0.000,0.000
2024-12-14 16:15,12251.479,9620.549,0.000,0.000
2024-12-14 16:30,12251.564,9620.549,0.000,0.000
2024-12-14 16:45,12251.635,9620.549,0.000,0.000
2024-12-14 17:00,12251.692,9620.549,0.000,0.000
2024-12-14 17:15,12251.747,9620.549,0.000,0.000
2024-12-14 17:30,12251.822,9620.549,0.000,0.000
2024-12-14 17:45,12251.895,9620.549,0.000,0.000
2024-12-14 18:00,12252.095,9620.549,0.000,0.000
2024-12-14 18:15,12252.261,9620.549,0.000,0.000
2024-12-14 18:30,12252.441,9620.549,0.000,0.000
2024-12-14 18:45,12252.621,9620.549,0.000,0.000
2024-12-14 19:00,12253.230,9620.549,0.000,0.000
2024-12-14 19:15,12253.524,9620.549,0.000,0.000
2024-12-14 19:30,12254.003,9620.549,0.000,0.000
2024-12-14 19:45,12254.307,9620.549,0.000,0.000
2024-12-14 20:00,12254.589,9620.549,0.000,0.000
2024-12-14 20:15,12254.706,9620.549,0.000,0.000
2024-12-14 20:30,12254.837,9620.549,0.000,0.000
2024-12-14 20:45,12254.951,9620.549,0.000,0.000
2024-12-14 21:00,12255.046,9620.549,0.000,0.000
2024-12-14 21:15,12255.310,9620.549,0.000,0.000
2024-12-14 21:30,12255.533,9620.549,0.000,0.000
2024-12-14 21:45,12256.011,9620.549,0.000,0.000
2024-12-14 22:00,12256.362,9620.549,0.000,0.000
2024-12-14 22:15,12256.448,9620.549,0.000,0.000
2024-12-14 22:30,12256.552,9620.549,0.000,0.000
2024-12-14 22:45,12256.637,9620.549,0.000,0.000
2024-12-14 23:00,12256.797,9620.549,0.000,0.000
2024-12-14 23:15,12257.422,9620.549,0.000,0.000
2024-12-14 23:30,12257.733,9620.549,0.000,0.000
2024-12-14 23:45,12258.115,9620.549,0.000,0.000
2024-12-15 00:00,12258.484,9620.549,0.000,0.000
2024-12-15 00:15,12258.790,9620.549,0.000,0.000
2024-12-15 00:30,12259.001,9620.549,0.000,0.000
2024-12-15 00:45,12259.132,9620.549,0.000,0.000
2024-12-15 01:00,12259.210,9620.549,0.000,0.000
2024-12-15 01:15,12259.277,9620.549,0.000,0.000
2024-12-15 01:30,12259.403,9620.549,0.000,0.000
2024-12-15 01:45,12259.543,9620.549,0.000,0.000
2024-12-15 02:00,12259.594,9620.549,0.000,0.000
2024-12-15 02:15,12259.644,9620.549,0.000,0.000
2024-12-15 02:30,12259.712,9620.549,0.000,0.000
2024-12-15 02:45,12259.768,9620.549,0.000,0.000
2024-12-15 03:00,12259.815,9620.549,0.000,0.000
2024-12-15 03:15,12259.932,9620.549,0.000,0.000
2024-12-15 03:30,12259.988,9620.549,0.000,0.000
2024-12-15 03:45,12260.038,9620.549,0.000,0.000
2024-12-15 04:00,12260.080,9620.549,0.000,0.000
2024-12-15 04:15,12260.130,9620.549,0.000,0.000
2024-12-15 04:30,12260.276,9620.549,0.000,0.000
2024-12-15 04:45,12260.330,9620.549,0.000,0.000
2024-12-15 05:00,12260.370,9620.549,0.000,0.000
2024-12-15 05:15,12260.410,9620.549,0.000,0.000
2024-12-15 05:30,12260.465,9620.549,0.000,0.000
2024-12-15 05:45,12260.516,9620.549,0.000,0.000
2024-12-15 06:00,12260.619,9620.549,0.000,0.000
2024-12-15 06:15,12260.731,9620.549,0.000,0.000
2024-12-15 06:30,12260.794,9620.549,0.000,0.000
2024-12-15 06:45,12260.855,9620.549,0.000,0.000
2024-12-15 07:00,12260.916,9620.549,0.000,0.000
2024-12-15 07:15,12260.971,9620.549,0.000,0.000
2024-12-15 07:30,12261.251,9620.549,0.000,0.000
2024-12-15 07:45,12261.341,9620.549,0.000,0.000
2024-12-15 08:00,12261.435,9620.549,0.000,0.000
2024-12-15 08:15,12261.567,9620.549,0.000,0.000
2024-12-15 08:30,12261.632,9620.549,0.000,0.000
2024-12-15 08:45,12261.689,9620.549,0.000,0.000
2024-12-15 09:00,12261.754,9620.549,0.000,0.000
2024-12-15 09:15,12261.801,9620.549,0.000,0.000
2024-12-15 09:30,12261.849,9620.549,0.000,0.000
2024-12-15 09:45,12261.901,9620.549,0.000,0.000
2024-12-15 10:00,12261.971,9620.549,0.000,0.000
2024-12-15 10:15,12262.116,9620.549,0.000,0.000
2024-12-15 10:30,12262.174,9620.549,0.000,0.000
2024-12-15 10:45,12262.233,9620.549,0.000,0.000
2024-12-15 11:00,12262.559,9620.549,0.000,0.000
2024-12-15 11:15,12262.991,9620.549,0.000,0.000
2024-12-15 11:30,12263.330,9620.549,0.000,0.000
2024-12-15 11:45,12263.912,9620.549,0.000,0.000
2024-12-15 12:00,12264.298,9620.549,0.000,0.000
2024-12-15 12:15,12264.587,9620.549,0.000,0.000
2024-12-15 12:30,12264.928,9620.549,0.000,0.000
2024-12-15 12:45,12265.229,9620.549,0.000,0.000
2024-12-15 13:00,12265.709,9620.549,0.000,0.000
2024-12-15 13:15,12265.980,9620.549,0.000,0.000
2024-12-15 13:30,12266.189,9620.549,0.000,0.000
2024-12-15 13:45,12266.319,9620.549,0.000,0.000
2024-12-15 14:00,12266.421,9620.549,0.000,0.000
2024-12-15 14:15,12266.606,9620.549,0.000,0.000
2024-12-15 14:30,12266.828,9620.549,0.000,0.000
2024-12-15 14:45,12267.031,9620.549,0.000,0.000
2024-12-15 15:00,12267.141,9620.549,0.000,0.000
2024-12-15 15:15,12267.561,9620.549,0.000,0.000
2024-12-15 15:30,12267.637,9620.549,0.000,0.000
2024-12-15 15:45,12267.874,9620.549,0.000,0.000
2024-12-15 16:00,12267.965,9620.549,0.000,0.000
2024-12-15 16:15,12268.057,9620.549,0.000,0.000
2024-12-15 16:30,12268.224,9620.549,0.000,0.000
2024-12-15 16:45,12268.290,9620.549,0.000,0.000
2024-12-15 17:00,12268.453,9620.549,0.000,0.000
2024-12-15 17:15,12268.534,9620.549,0.000,0.000
2024-12-15 17:30,12268.642,9620.549,0.000,0.000
2024-12-15 17:45,12268.699,9620.549,0.000,0.000
2024-12-15 18:00,12268.763,9620.549,0.000,0.000
2024-12-15 18:15,12268.841,9620.549,0.000,0.000
2024-12-15 18:30,12268.912,9620.549,0.000,0.000
2024-12-15 18:45,12268.976,9620.549,0.000,0.000
2024-12-15 19:00,12269.183,9620.549,0.000,0.000
2024-12-15 19:15,12269.275,9620.549,0.000,0.000
2024-12-15 19:30,12269.350,9620.549,0.000,0.000
2024-12-15 19:45,12269.478,9620.549,0.000,0.000
2024-12-15 20:00,12269.552,9620.549,0.000,0.000
2024-12-15 20:15,12269.645,9620.549,0.000,0.000
2024-12-15 20:30,12269.742,9620.549,0.000,0.000
2024-12-15 20:45,12269.826,9620.549,0.000,0.000
2024-12-15 21:00,12270.036,9620.549,0.000,0.000
2024-12-15 21:15,12270.133,9620.549,0.000,0.000
2024-12-15 21:30,12270.346,9620.549,0.000,0.000
2024-12-15 21:45,12270.416,9620.549,0.000,0.000
2024-12-15 22:00,12270.500,9620.549,0.000,0.000
2024-12-15 22:15,12270.591,9620.549,0.000,0.000
2024-12-15 22:30,12270.694,9620.549,0.000,0.000
2024-12-15 22:45,12270.763,9620.549,0.000,0.000
2024-12-15 23:00,12270.890,9620.549,0.000,0.000
2024-12-15 23:15,12270.960,9620.549,0.000,0.000
2024-12-15 23:30,12271.053,9620.549,0.000,0.000
2024-12-15 23:45,12271.132,9620.549,0.000,0.000
2024-12-16 00:00,12271.240,9620.549,0.000,0.000
2024-12-16 00:15,12271.301,9620.549,0.000,0.000
