time,Import T1 kWh,Import T2 kWh,Export T1 kWh,Export T2 kWh
2024-10-06 00:00,11850.228,9277.914,0.000,0.000
2024-10-06 00:15,11850.289,9277.914,0.000,0.000
2024-10-06 00:30,11850.337,9277.914,0.000,0.000
2024-10-06 00:45,11850.388,9277.914,0.000,0.000
2024-10-06 01:00,11850.539,9277.914,0.000,0.000
2024-10-06 01:15,11850.597,9277.914,0.000,0.000
2024-10-06 01:30,11850.648,9277.914,0.000,0.000
2024-10-06 01:45,11850.697,9277.914,0.000,0.000
2024-10-06 02:00,11850.745,9277.914,0.000,0.000
2024-10-06 02:15,11850.798,9277.914,0.000,0.000
2024-10-06 02:30,11850.916,9277.914,0.000,0.000
2024-10-06 02:45,11850.951,9277.914,0.000,0.000
2024-10-06 03:00,11850.995,9277.914,0.000,0.000
2024-10-06 03:15,11851.056,9277.914,0.000,0.000
2024-10-06 03:30,11851.130,9277.914,0.000,0.000
2024-10-06 03:45,11851.196,9277.914,0.000,0.000
2024-10-06 04:00,11851.327,9277.914,0.000,0.000
2024-10-06 04:15,11851.385,9277.914,0.000,0.000
2024-10-06 04:30,11851.440,9277.914,0.000,0.000
2024-10-06 04:45,11851.479,9277.914,0.000,0.000
2024-10-06 05:00,11851.519,9277.914,0.000,0.000
2024-10-06 05:15,11851.639,9277.914,0.000,0.000
2024-10-06 05:30,11851.713,9277.914,0.000,0.000
2024-10-06 05:45,11851.739,9277.914,0.000,0.000
2024-10-06 06:00,11851.766,9277.914,0.000,0.000
2024-10-06 06:15,11851.806,9277.914,0.000,0.000
2024-10-06 06:30,11851.863,9277.914,0.000,0.000
2024-10-06 06:45,11851.980,9277.914,0.000,0.000
2024-10-06 07:00,11852.029,9277.914,0.000,0.000
2024-10-06 07:15,11852.084,9277.914,0.000,0.000
2024-10-06 07:30,11852.152,9277.914,0.000,0.000
2024-10-06 07:45,11852.193,9277.914,0.000,0.000
2024-10-06 08:00,11852.234,9277.914,0.000,0.000
2024-10-06 08:15,11852.361,9277.914,0.000,0.000
2024-10-06 08:30,11852.423,9277.914,0.000,0.000
2024-10-06 08:45,11852.469,9277.914,0.000,0.000
2024-10-06 09:00,11852.523,9277.914,0.000,0.000
2024-10-06 09:15,11852.684,9277.914,0.000,0.000
2024-10-06 09:30,11852.757,9277.914,0.000,0.000
2024-10-06 09:45,11852.880,9277.914,0.000,0.000
2024-10-06 10:00,11853.198,9277.914,0.000,0.000
2024-10-06 10:15,11853.305,9277.914,0.000,0.000
2024-10-06 10:30,11853.382,9277.914,0.000,0.000
2024-10-06 10:45,11853.489,9277.914,0.000,0.000
2024-10-06 11:00,11853.518,9277.914,0.000,0.000
2024-10-06 11:15,11853.634,9277.914,0.000,0.000
2024-10-06 11:30,11853.720,9277.914,0.000,0.000
2024-10-06 11:45,11853.940,9277.914,0.000,0.000
2024-10-06 12:00,11854.101,9277.914,0.000,0.000
2024-10-06 12:15,11854.207,9277.914,0.000,0.000
2024-10-06 12:30,11854.306,9277.914,0.000,0.000
2024-10-06 12:45,11854.349,9277.914,0.000,0.000
2024-10-06 13:00,11854.397,9277.914,0.000,0.000
2024-10-06 13:15,11854.732,9277.914,0.000,0.000
2024-10-06 13:30,11854.812,9277.914,0.000,0.000
2024-10-06 13:45,11854.953,9277.914,0.000,0.000
2024-10-06 14:00,11855.292,9277.914,0.000,0.000
2024-10-06 14:15,11855.359,9277.914,0.000,0.000
2024-10-06 14:30,11855.425,9277.914,0.000,0.000
2024-10-06 14:45,11855.489,9277.914,0.000,0.000
2024-10-06 15:00,11855.705,9277.914,0.000,0.000
2024-10-06 15:15,11855.972,9277.914,0.000,0.000
2024-10-06 15:30,11856.186,9277.914,0.000,0.000
2024-10-06 15:45,11856.380,9277.914,0.000,0.000
2024-10-06 16:00,11856.777,9277.914,0.000,0.000
2024-10-06 16:15,11856.888,9277.914,0.000,0.000
2024-10-06 16:30,11857.277,9277.914,0.000,0.000
2024-10-06 16:45,11858.281,9277.914,0.000,0.000
2024-10-06 17:00,11858.857,9277.914,0.000,0.000
2024-10-06 17:15,11859.390,9277.914,0.000,0.000
2024-10-06 17:30,11860.052,9277.914,0.000,0.000
2024-10-06 17:45,11860.174,9277.914,0.000,0.000
2024-10-06 18:00,11860.327,9277.914,0.000,0.000
2024-10-06 18:15,11860.411,9277.914,0.000,0.000
2024-10-06 18:30,11860.645,9277.914,0.000,0.000
2024-10-06 18:45,11860.750,9277.914,0.000,0.000
2024-10-06 19:00,11860.994,9277.914,0.000,0.000
2024-10-06 19:15,11861.047,9277.914,0.000,0.000
2024-10-06 19:30,11861.247,9277.914,0.000,0.000
2024-10-06 19:45,11861.427,9277.914,0.000,0.000
2024-10-06 20:00,11861.511,9277.914,0.000,0.000
2024-10-06 20:15,11861.602,9277.914,0.000,0.000
2024-10-06 20:30,11861.762,9277.914,0.000,0.000
2024-10-06 20:45,11861.990,9277.914,0.000,0.000
2024-10-06 21:00,11862.529,9277.914,0.000,0.000
2024-10-06 21:15,11862.685,9277.914,0.000,0.000
2024-10-06 21:30,11862.828,9277.914,0.000,0.000
2024-10-06 21:45,11862.936,9277.914,0.000,0.000
2024-10-06 22:00,11863.044,9277.914,0.000,0.000
2024-10-06 22:15,11863.121,9277.914,0.000,0.000
2024-10-06 22:30,11863.307,9277.914,0.000,0.000
2024-10-06 22:45,11863.616,9277.914,0.000,0.000
2024-10-06 23:00,11863.888,9277.914,0.000,0.000
2024-10-06 23:15,11864.064,9277.914,0.000,0.000
2024-10-06 23:30,11864.125,9277.914,0.000,0.000
2024-10-06 23:45,11864.200,9277.914,0.000,0.000
2024-10-07 00:00,11864.267,9277.914,0.000,0.000
2024-10-07 00:15,11864.305,9277.914,0.000,0.000
2024-10-07 00:30,11864.342,9277.914,0.000,0.000
2024-10-07 00:45,11864.468,9277.914,0.000,0.000
2024-10-07 01:00,11864.519,9277.914,0.000,0.000
2024-10-07 01:15,11864.547,9277.914,0.000,0.000
2024-10-07 01:30,11864.579,9277.914,0.000,0.000
2024-10-07 01:45,11864.616,9277.914,0.000,0.000
2024-10-07 02:00,11864.734,9277.914,0.000,0.000
2024-10-07 02:15,11864.752,9277.914,0.000,0.000
2024-10-07 02:30,11864.771,9277.914,0.000,0.000
2024-10-07 02:45,11864.797,9277.914,0.000,0.000
2024-10-07 03:00,11864.831,9277.914,0.000,0.000
2024-10-07 03:15,11864.859,9277.914,0.000,0.000
2024-10-07 03:30,11864.949,9277.914,0.000,0.000
2024-10-07 03:45,11865.011,9277.914,0.000,0.000
2024-10-07 04:00,11865.042,9277.914,0.000,0.000
2024-10-07 04:15,11865.074,9277.914,0.000,0.000
2024-10-07 04:30,11865.092,9277.914,0.000,0.000
2024-10-07 04:45,11865.129,9277.914,0.000,0.000
2024-10-07 05:00,11865.239,9277.914,0.000,0.000
2024-10-07 05:15,11865.266,9277.914,0.000,0.000
2024-10-07 05:30,11865.296,9277.914,0.000,0.000
2024-10-07 05:45,11865.336,9277.914,0.000,0.000
2024-10-07 06:00,11865.371,9277.914,0.000,0.000
2024-10-07 06:15,11865.392,9277.914,0.000,0.000
2024-10-07 06:30,11865.492,9277.914,0.000,0.000
2024-10-07 06:45,11865.528,9277.914,0.000,0.000
2024-10-07 07:00,11865.555,9277.915,0.000,0.000
2024-10-07 07:15,11865.555,9277.964,0.000,0.000
2024-10-07 07:30,11865.555,9278.012,0.000,0.000
2024-10-07 07:45,11865.555,9278.097,0.000,0.000
2024-10-07 08:00,11865.555,9278.214,0.000,0.000
2024-10-07 08:15,11865.555,9278.350,0.000,0.000
2024-10-07 08:30,11865.555,9278.403,0.000,0.000
2024-10-07 08:45,11865.555,9278.564,0.000,0.000
2024-10-07 09:00,11865.555,9278.625,0.000,0.000
2024-10-07 09:15,11865.555,9278.827,0.000,0.000
2024-10-07 09:30,11865.555,9278.878,0.000,0.000
2024-10-07 09:45,11865.555,9278.996,0.000,0.000
2024-10-07 10:00,11865.555,9279.049,0.000,0.000
2024-10-07 10:15,11865.555,9279.179,0.000,0.000
2024-10-07 10:30,11865.555,9279.231,0.000,0.000
2024-10-07 10:45,11865.555,9279.433,0.000,0.000
2024-10-07 11:00,11865.555,9279.492,0.000,0.000
2024-10-07 11:15,11865.555,9279.546,0.000,0.000
2024-10-07 11:30,11865.555,9279.593,0.000,0.000
2024-10-07 11:45,11865.555,9279.648,0.000,0.000
2024-10-07 12:00,11865.555,9279.701,0.000,0.000
2024-10-07 12:15,11865.555,9279.741,0.000,0.000
2024-10-07 12:30,11865.555,9279.926,0.000,0.000
2024-10-07 12:45,11865.555,9279.996,0.000,0.000
2024-10-07 13:00,11865.555,9280.061,0.000,0.000
2024-10-07 13:15,11865.555,9280.360,0.000,0.000
2024-10-07 13:30,11865.555,9280.438,0.000,0.000
2024-10-07 13:45,11865.555,9280.800,0.000,0.000
2024-10-07 14:00,11865.555,9280.847,0.000,0.000
2024-10-07 14:15,11865.555,9280.890,0.000,0.000
2024-10-07 14:30,11865.555,9281.038,0.000,0.000
2024-10-07 14:45,11865.555,9281.091,0.000,0.000
2024-10-07 15:00,11865.555,9281.177,0.000,0.000
2024-10-07 15:15,11865.555,9281.209,0.000,0.000
2024-10-07 15:30,11865.555,9281.249,0.000,0.000
2024-10-07 15:45,11865.555,9281.306,0.000,0.000
2024-10-07 16:00,11865.555,9281.356,0.000,0.000
2024-10-07 16:15,11865.555,9281.387,0.000,0.000
2024-10-07 16:30,11865.555,9281.423,0.000,0.000
2024-10-07 16:45,11865.555,9281.632,0.000,0.000
2024-10-07 17:00,11865.555,9281.680,0.000,0.000
2024-10-07 17:15,11865.555,9281.721,0.000,0.000
2024-10-07 17:30,11865.555,9281.832,0.000,0.000
2024-10-07 17:45,11865.555,9281.945,0.000,0.000
2024-10-07 18:00,11865.555,9282.070,0.000,0.000
2024-10-07 18:15,11865.555,9282.135,0.000,0.000
2024-10-07 18:30,11865.555,9282.238,0.000,0.000
2024-10-07 18:45,11865.555,9282.318,0.000,0.000
2024-10-07 19:00,11865.555,9282.392,0.000,0.000
2024-10-07 19:15,11865.555,9282.446,0.000,0.000
2024-10-07 19:30,11865.555,9282.702,0.000,0.000
2024-10-07 19:45,11865.555,9283.080,0.000,0.000
2024-10-07 20:00,11865.555,9283.146,0.000,0.000
2024-10-07 20:15,11865.555,9283.206,0.000,0.000
2024-10-07 20:30,11865.555,9283.311,0.000,0.000
2024-10-07 20:45,11865.555,9283.387,0.000,0.000
2024-10-07 21:00,11865.561,9283.524,0.000,0.000
2024-10-07 21:15,11865.654,9283.524,0.000,0.000
2024-10-07 21:30,11865.773,9283.524,0.000,0.000
2024-10-07 21:45,11865.852,9283.524,0.000,0.000
2024-10-07 22:00,11865.939,9283.524,0.000,0.000
2024-10-07 22:15,11866.032,9283.524,0.000,0.000
2024-10-07 22:30,11866.110,9283.524,0.000,0.000
2024-10-07 22:45,11866.255,9283.524,0.000,0.000
2024-10-07 23:00,11866.327,9283.524,0.000,0.000
2024-10-07 23:15,11866.382,9283.524,0.000,0.000
2024-10-07 23:30,11866.524,9283.524,0.000,0.000
2024-10-07 23:45,11866.588,9283.524,0.000,0.000
2024-10-08 00:00,11866.657,9283.524,0.000,0.000
2024-10-08 00:15,11866.698,9283.524,0.000,0.000
2024-10-08 00:30,11866.728,9283.524,0.000,0.000
2024-10-08 00:45,11866.763,9283.524,0.000,0.000
2024-10-08 01:00,11866.890,9283.524,0.000,0.000
2024-10-08 01:15,11866.912,9283.524,0.000,0.000
2024-10-08 01:30,11866.937,9283.524,0.000,0.000
2024-10-08 01:45,11866.978,9283.524,0.000,0.000
2024-10-08 02:00,11867.027,9283.524,0.000,0.000
2024-10-08 02:15,11867.051,9283.524,0.000,0.000
2024-10-08 02:30,11867.153,9283.524,0.000,0.000
2024-10-08 02:45,11867.182,9283.524,0.000,0.000
2024-10-08 03:00,11867.212,9283.524,0.000,0.000
2024-10-08 03:15,11867.230,9283.524,0.000,0.000
2024-10-08 03:30,11867.248,9283.524,0.000,0.000
2024-10-08 03:45,11867.288,9283.524,0.000,0.000
2024-10-08 04:00,11867.411,9283.524,0.000,0.000
2024-10-08 04:15,11867.434,9283.524,0.000,0.000
2024-10-08 04:30,11867.458,9283.524,0.000,0.000
2024-10-08 04:45,11867.489,9283.524,0.000,0.000
2024-10-08 05:00,11867.524,9283.524,0.000,0.000
2024-10-08 05:15,11867.542,9283.524,0.000,0.000
2024-10-08 05:30,11867.642,9283.524,0.000,0.000
2024-10-08 05:45,11867.686,9283.524,0.000,0.000
2024-10-08 06:00,11867.729,9283.524,0.000,0.000
2024-10-08 06:15,11867.753,9283.524,0.000,0.000
2024-10-08 06:30,11867.773,9283.524,0.000,0.000
2024-10-08 06:45,11867.889,9283.524,0.000,0.000
2024-10-08 07:00,11867.919,9283.525,0.000,0.000
2024-10-08 07:15,11867.919,9283.550,0.000,0.000
2024-10-08 07:30,11867.919,9283.577,0.000,0.000
2024-10-08 07:45,11867.919,9283.624,0.000,0.000
2024-10-08 08:00,11867.919,9283.661,0.000,0.000
2024-10-08 08:15,11867.919,9283.766,0.000,0.000
2024-10-08 08:30,11867.919,9283.796,0.000,0.000
2024-10-08 08:45,11867.919,9283.859,0.000,0.000
2024-10-08 09:00,11867.919,9284.084,0.000,0.000
2024-10-08 09:15,11867.919,9284.132,0.000,0.000
2024-10-08 09:30,11867.919,9284.314,0.000,0.000
2024-10-08 09:45,11867.919,9284.396,0.000,0.000
2024-10-08 10:00,11867.919,9284.444,0.000,0.000
2024-10-08 10:15,11867.919,9284.478,0.000,0.000
2024-10-08 10:30,11867.919,9284.515,0.000,0.000
2024-10-08 10:45,11867.919,9284.562,0.000,0.000
2024-10-08 11:00,11867.919,9284.597,0.000,0.000
2024-10-08 11:15,11867.919,9284.701,0.000,0.000
2024-10-08 11:30,11867.919,9284.735,0.000,0.000
2024-10-08 11:45,11867.919,9284.791,0.000,0.000
2024-10-08 12:00,11867.919,9284.879,0.000,0.000
2024-10-08 12:15,11867.919,9284.912,0.000,0.000
2024-10-08 12:30,11867.919,9284.980,0.000,0.000
2024-10-08 12:45,11867.919,9285.024,0.000,0.000
2024-10-08 13:00,11867.919,9285.055,0.000,0.000
2024-10-08 13:15,11867.919,9285.218,0.000,0.000
2024-10-08 13:30,11867.919,9285.710,0.000,0.000
2024-10-08 13:45,11867.919,9286.077,0.000,0.000
2024-10-08 14:00,11867.919,9286.196,0.000,0.000
2024-10-08 14:15,11867.919,9286.245,0.000,0.000
2024-10-08 14:30,11867.919,9286.337,0.000,0.000
2024-10-08 14:45,11867.919,9286.613,0.000,0.000
2024-10-08 15:00,11867.919,9286.648,0.000,0.000
2024-10-08 15:15,11867.919,9286.737,0.000,0.000
2024-10-08 15:30,11867.919,9286.774,0.000,0.000
2024-10-08 15:45,11867.919,9286.830,0.000,0.000
2024-10-08 16:00,11867.919,9286.931,0.000,0.000
2024-10-08 16:15,11867.919,9286.979,0.000,0.000
2024-10-08 16:30,11867.919,9287.096,0.000,0.000
2024-10-08 16:45,11867.919,9287.162,0.000,0.000
2024-10-08 17:00,11867.919,9287.211,0.000,0.000
2024-10-08 17:15,11867.919,9287.264,0.000,0.000
2024-10-08 17:30,11867.919,9287.462,0.000,0.000
2024-10-08 17:45,11867.919,9287.602,0.000,0.000
2024-10-08 18:00,11867.919,9287.660,0.000,0.000
2024-10-08 18:15,11867.919,9287.761,0.000,0.000
2024-10-08 18:30,11867.919,9287.793,0.000,0.000
2024-10-08 18:45,11867.919,9287.844,0.000,0.000
2024-10-08 19:00,11867.919,9287.873,0.000,0.000
2024-10-08 19:15,11867.919,9287.917,0.000,0.000
2024-10-08 19:30,11867.919,9288.001,0.000,0.000
2024-10-08 19:45,11867.919,9288.072,0.000,0.000
2024-10-08 20:00,11867.919,9288.126,0.000,0.000
2024-10-08 20:15,11867.919,9288.196,0.000,0.000
2024-10-08 20:30,11867.919,9288.375,0.000,0.000
2024-10-08 20:45,11867.919,9288.536,0.000,0.000
2024-10-08 21:00,11867.922,9288.658,0.000,0.000
2024-10-08 21:15,11868.001,9288.658,0.000,0.000
2024-10-08 21:30,11868.192,9288.658,0.000,0.000
2024-10-08 21:45,11868.293,9288.658,0.000,0.000
2024-10-08 22:00,11868.402,9288.658,0.000,0.000
2024-10-08 22:15,11868.601,9288.658,0.000,0.000
2024-10-08 22:30,11868.747,9288.658,0.000,0.000
2024-10-08 22:45,11868.995,9288.658,0.000,0.000
2024-10-08 23:00,11869.084,9288.658,0.000,0.000
2024-10-08 23:15,11869.157,9288.658,0.000,0.000
2024-10-08 23:30,11869.224,9288.658,0.000,0.000
2024-10-08 23:45,11869.265,9288.658,0.000,0.000
2024-10-09 00:00,11869.332,9288.658,0.000,0.000
2024-10-09 00:15,11869.360,9288.658,0.000,0.000
2024-10-09 00:30,11869.386,9288.658,0.000,0.000
2024-10-09 00:45,11869.416,9288.658,0.000,0.000
2024-10-09 01:00,11869.557,9288.658,0.000,0.000
2024-10-09 01:15,11869.588,9288.658,0.000,0.000
2024-10-09 01:30,11869.615,9288.658,0.000,0.000
2024-10-09 01:45,11869.645,9288.658,0.000,0.000
2024-10-09 02:00,11869.689,9288.658,0.000,0.000
2024-10-09 02:15,11869.727,9288.658,0.000,0.000
2024-10-09 02:30,11869.815,9288.658,0.000,0.000
2024-10-09 02:45,11869.846,9288.658,0.000,0.000
2024-10-09 03:00,11869.891,9288.658,0.000,0.000
2024-10-09 03:15,11869.925,9288.658,0.000,0.000
2024-10-09 03:30,11869.947,9288.658,0.000,0.000
2024-10-09 03:45,11869.976,9288.658,0.000,0.000
2024-10-09 04:00,11870.091,9288.658,0.000,0.000
2024-10-09 04:15,11870.109,9288.658,0.000,0.000
2024-10-09 04:30,11870.131,9288.658,0.000,0.000
2024-10-09 04:45,11870.172,9288.658,0.000,0.000
2024-10-09 05:00,11870.217,9288.658,0.000,0.000
2024-10-09 05:15,11870.244,9288.658,0.000,0.000
2024-10-09 05:30,11870.345,9288.658,0.000,0.000
2024-10-09 05:45,11870.377,9288.658,0.000,0.000
2024-10-09 06:00,11870.406,9288.658,0.000,0.000
2024-10-09 06:15,11870.425,9288.658,0.000,0.000
2024-10-09 06:30,11870.445,9288.658,0.000,0.000
2024-10-09 06:45,11870.499,9288.658,0.000,0.000
2024-10-09 07:00,11870.615,9288.660,0.000,0.000
2024-10-09 07:15,11870.615,9288.684,0.000,0.000
2024-10-09 07:30,11870.615,9288.708,0.000,0.000
2024-10-09 07:45,11870.615,9288.751,0.000,0.000
2024-10-09 08:00,11870.615,9288.796,0.000,0.000
2024-10-09 08:15,11870.615,9289.042,0.000,0.000
2024-10-09 08:30,11870.615,9289.125,0.000,0.000
2024-10-09 08:45,11870.615,9289.283,0.000,0.000
2024-10-09 09:00,11870.615,9289.328,0.000,0.000
2024-10-09 09:15,11870.615,9289.627,0.000,0.000
2024-10-09 09:30,11870.615,9290.062,0.000,0.000
2024-10-09 09:45,11870.615,9290.127,0.000,0.000
2024-10-09 10:00,11870.615,9290.490,0.000,0.000
2024-10-09 10:15,11870.615,9290.961,0.000,0.000
2024-10-09 10:30,11870.615,9291.471,0.000,0.000
2024-10-09 10:45,11870.615,9291.533,0.000,0.000
2024-10-09 11:00,11870.615,9291.565,0.000,0.000
2024-10-09 11:15,11870.615,9291.652,0.000,0.000
2024-10-09 11:30,11870.615,9291.730,0.000,0.000
2024-10-09 11:45,11870.615,9291.781,0.000,0.000
2024-10-09 12:00,11870.615,9291.937,0.000,0.000
2024-10-09 12:15,11870.615,9291.995,0.000,0.000
2024-10-09 12:30,11870.615,9292.058,0.000,0.000
2024-10-09 12:45,11870.615,9292.186,0.000,0.000
2024-10-09 13:00,11870.615,9292.232,0.000,0.000
2024-10-09 13:15,11870.615,9292.276,0.000,0.000
2024-10-09 13:30,11870.615,9292.328,0.000,0.000
2024-10-09 13:45,11870.615,9292.388,0.000,0.000
2024-10-09 14:00,11870.615,9292.436,0.000,0.000
2024-10-09 14:15,11870.615,9292.489,0.000,0.000
2024-10-09 14:30,11870.615,9292.690,0.000,0.000
2024-10-09 14:45,11870.615,9292.760,0.000,0.000
2024-10-09 15:00,11870.615,9292.811,0.000,0.000
2024-10-09 15:15,11870.615,9292.915,0.000,0.000
2024-10-09 15:30,11870.615,9292.977,0.000,0.000
2024-10-09 15:45,11870.615,9293.041,0.000,0.000
2024-10-09 16:00,11870.615,9293.086,0.000,0.000
2024-10-09 16:15,11870.615,9293.131,0.000,0.000
2024-10-09 16:30,11870.615,9293.398,0.000,0.000
2024-10-09 16:45,11870.615,9293.482,0.000,0.000
2024-10-09 17:00,11870.615,9293.751,0.000,0.000
2024-10-09 17:15,11870.615,9293.909,0.000,0.000
2024-10-09 17:30,11870.615,9293.969,0.000,0.000
2024-10-09 17:45,11870.615,9294.214,0.000,0.000
2024-10-09 18:00,11870.615,9294.271,0.000,0.000
2024-10-09 18:15,11870.615,9294.414,0.000,0.000
2024-10-09 18:30,11870.615,9294.476,0.000,0.000
2024-10-09 18:45,11870.615,9294.541,0.000,0.000
2024-10-09 19:00,11870.615,9294.594,0.000,0.000
2024-10-09 19:15,11870.615,9294.643,0.000,0.000
2024-10-09 19:30,11870.615,9294.703,0.000,0.000
2024-10-09 19:45,11870.615,9294.770,0.000,0.000
2024-10-09 20:00,11870.615,9294.880,0.000,0.000
2024-10-09 20:15,11870.615,9294.922,0.000,0.000
2024-10-09 20:30,11870.615,9295.031,0.000,0.000
2024-10-09 20:45,11870.615,9295.306,0.000,0.000
2024-10-09 21:00,11870.618,9295.373,0.000,0.000
2024-10-09 21:15,11870.703,9295.373,0.000,0.000
2024-10-09 21:30,11870.939,9295.373,0.000,0.000
2024-10-09 21:45,11870.995,9295.373,0.000,0.000
2024-10-09 22:00,11871.082,9295.373,0.000,0.000
2024-10-09 22:15,11871.123,9295.373,0.000,0.000
2024-10-09 22:30,11871.274,9295.373,0.000,0.000
2024-10-09 22:45,11871.433,9295.373,0.000,0.000
2024-10-09 23:00,11871.520,9295.373,0.000,0.000
2024-10-09 23:15,11871.556,9295.373,0.000,0.000
2024-10-09 23:30,11871.603,9295.373,0.000,0.000
2024-10-09 23:45,11871.657,9295.373,0.000,0.000
2024-10-10 00:00,11871.775,9295.373,0.000,0.000
2024-10-10 00:15,11871.800,9295.373,0.000,0.000
2024-10-10 00:30,11871.832,9295.373,0.000,0.000
2024-10-10 00:45,11871.884,9295.373,0.000,0.000
2024-10-10 01:00,11871.924,9295.373,0.000,0.000
2024-10-10 01:15,11871.946,9295.373,0.000,0.000
2024-10-10 01:30,11872.052,9295.373,0.000,0.000
2024-10-10 01:45,11872.089,9295.373,0.000,0.000
2024-10-10 02:00,11872.111,9295.373,0.000,0.000
2024-10-10 02:15,11872.129,9295.373,0.000,0.000
2024-10-10 02:30,11872.156,9295.373,0.000,0.000
2024-10-10 02:45,11872.202,9295.373,0.000,0.000
2024-10-10 03:00,11872.312,9295.373,0.000,0.000
2024-10-10 03:15,11872.329,9295.373,0.000,0.000
2024-10-10 03:30,11872.355,9295.373,0.000,0.000
2024-10-10 03:45,11872.389,9295.373,0.000,0.000
2024-10-10 04:00,11872.408,9295.373,0.000,0.000
2024-10-10 04:15,11872.426,9295.373,0.000,0.000
2024-10-10 04:30,11872.540,9295.373,0.000,0.000
2024-10-10 04:45,11872.583,9295.373,0.000,0.000
2024-10-10 05:00,11872.611,9295.373,0.000,0.000
2024-10-10 05:15,11872.630,9295.373,0.000,0.000
2024-10-10 05:30,11872.661,9295.373,0.000,0.000
2024-10-10 05:45,11872.731,9295.373,0.000,0.000
2024-10-10 06:00,11872.792,9295.373,0.000,0.000
2024-10-10 06:15,11872.817,9295.373,0.000,0.000
2024-10-10 06:30,11872.859,9295.373,0.000,0.000
2024-10-10 06:45,11872.901,9295.373,0.000,0.000
2024-10-10 07:00,11872.936,9295.374,0.000,0.000
2024-10-10 07:15,11872.936,9295.536,0.000,0.000
2024-10-10 07:30,11872.936,9295.763,0.000,0.000
2024-10-10 07:45,11872.936,9295.832,0.000,0.000
2024-10-10 08:00,11872.936,9295.958,0.000,0.000
2024-10-10 08:15,11872.936,9296.012,0.000,0.000
2024-10-10 08:30,11872.936,9296.083,0.000,0.000
2024-10-10 08:45,11872.936,9296.133,0.000,0.000
2024-10-10 09:00,11872.936,9296.161,0.000,0.000
2024-10-10 09:15,11872.936,9296.207,0.000,0.000
2024-10-10 09:30,11872.936,9296.252,0.000,0.000
2024-10-10 09:45,11872.936,9296.491,0.000,0.000
2024-10-10 10:00,11872.936,9296.552,0.000,0.000
2024-10-10 10:15,11872.936,9296.622,0.000,0.000
2024-10-10 10:30,11872.936,9296.807,0.000,0.000
2024-10-10 10:45,11872.936,9296.867,0.000,0.000
2024-10-10 11:00,11872.936,9296.924,0.000,0.000
2024-10-10 11:15,11872.936,9296.987,0.000,0.000
2024-10-10 11:30,11872.936,9297.062,0.000,0.000
2024-10-10 11:45,11872.936,9297.120,0.000,0.000
2024-10-10 12:00,11872.936,9297.231,0.000,0.000
2024-10-10 12:15,11872.936,9297.297,0.000,0.000
2024-10-10 12:30,11872.936,9297.431,0.000,0.000
2024-10-10 12:45,11872.936,9297.591,0.000,0.000
2024-10-10 13:00,11872.936,9297.648,0.000,0.000
2024-10-10 13:15,11872.936,9297.709,0.000,0.000
2024-10-10 13:30,11872.936,9297.782,0.000,0.000
2024-10-10 13:45,11872.936,9298.033,0.000,0.000
2024-10-10 14:00,11872.936,9298.275,0.000,0.000
2024-10-10 14:15,11872.936,9298.337,0.000,0.000
2024-10-10 14:30,11872.936,9298.409,0.000,0.000
2024-10-10 14:45,11872.936,9298.560,0.000,0.000
2024-10-10 15:00,11872.936,9298.594,0.000,0.000
2024-10-10 15:15,11872.936,9298.899,0.000,0.000
2024-10-10 15:30,11872.936,9298.957,0.000,0.000
2024-10-10 15:45,11872.936,9299.007,0.000,0.000
2024-10-10 16:00,11872.936,9299.102,0.000,0.000
2024-10-10 16:15,11872.936,9299.149,0.000,0.000
2024-10-10 16:30,11872.936,9299.200,0.000,0.000
2024-10-10 16:45,11872.936,9299.233,0.000,0.000
2024-10-10 17:00,11872.936,9299.720,0.000,0.000
2024-10-10 17:15,11872.936,9299.958,0.000,0.000
2024-10-10 17:30,11872.936,9300.354,0.000,0.000
2024-10-10 17:45,11872.936,9300.579,0.000,0.000
2024-10-10 18:00,11872.936,9300.668,0.000,0.000
